Millis,Load_Cell,Linear_Pot (scaled),Velocity,Thermocouple
47607,-15.45,3.319,-14.526
47619,-15.12,3.174,-12.105
47629,-14.63,3.029,-14.526
47640,-14.10,2.891,-12.545
47650,-13.54,2.767,-12.347
47662,-13.04,2.636,-10.894
47672,-12.42,2.513,-12.347
47683,-11.82,2.397,-10.564
47694,-11.16,2.288,-9.904
47705,-10.55,2.186,-9.244
47716,-9.87,2.084,-9.244
47726,-9.15,2.005,-7.989
47737,-8.47,1.910,-8.583
47748,-7.86,1.845,-5.942
47759,-7.33,1.779,-5.942
47769,-6.74,1.721,-5.810
47780,-6.19,1.670,-4.622
47792,-5.55,1.634,-3.026
47802,-4.92,1.605,-2.905
47813,-4.25,1.583,-1.981
47823,-3.49,1.569,-1.453
47835,-2.62,1.569,0.000
47845,-1.23,1.562,-0.726
47856,0.09,1.576,1.321
47867,0.77,1.598,1.981
47878,1.32,1.627,2.641
47889,1.55,1.670,3.962
47899,1.64,1.721,5.084
47910,1.79,1.779,5.282
47921,1.98,1.838,5.282
47932,2.20,1.910,6.603
47942,2.54,1.997,8.716
47953,2.95,2.084,7.923
47965,3.63,2.179,7.868
47975,4.77,2.288,10.894
47986,6.86,2.390,9.244
47996,10.64,2.498,10.894
48008,15.81,2.615,9.684
48018,21.22,2.745,13.073
48029,25.96,2.869,11.225
48040,28.15,3.007,12.545
48051,29.61,3.145,12.545
48062,30.62,3.283,12.545
48072,31.74,3.428,14.526
48083,32.51,3.573,13.205
48094,33.14,3.726,13.866
48105,33.77,3.871,13.205
48115,34.06,4.024,15.252
48126,34.46,4.176,13.866
48138,34.46,4.329,12.710
48148,34.87,4.481,15.252
48159,35.14,4.627,13.205
48169,35.21,4.779,15.252
48181,35.11,4.932,12.710
48191,34.65,5.077,14.526
48202,34.34,5.222,13.205
48212,33.67,5.367,14.526
48224,33.19,5.513,12.105
48235,32.14,5.651,12.545
48245,31.27,5.781,13.073
48257,30.17,5.912,10.894
48267,28.98,6.043,13.073
48278,27.70,6.159,10.564
48288,26.28,6.275,11.621
48300,25.00,6.391,9.684
48310,23.51,6.493,10.168
48321,22.18,6.587,8.583
48332,20.71,6.682,8.583
48343,19.63,6.769,7.923
48354,18.64,6.842,6.603
48364,17.63,6.914,7.263
48375,16.56,6.972,5.282
48386,15.41,7.023,4.622
48397,14.33,7.060,3.301
48408,13.10,7.103,3.962
48418,11.81,7.132,2.905
48430,10.39,7.147,1.210
48440,9.00,7.161,1.453
48451,7.53,7.154,-0.660
48461,5.53,7.147,-0.726
48473,3.19,7.132,-1.210
48483,1.12,7.103,-2.905
48494,-0.77,7.067,-3.301
48505,-2.74,7.023,-3.962
48516,-4.12,6.965,-5.282
48527,-4.85,6.907,-5.282
48537,-5.54,6.834,-7.263
48548,-6.07,6.769,-5.942
48559,-6.49,6.689,-7.263
48570,-6.94,6.609,-7.263
48580,-7.71,6.515,-9.442
48591,-8.89,6.399,-10.564
48603,-10.03,6.290,-9.079
48613,-10.70,6.166,-12.347
48624,-11.19,6.050,-10.564
48634,-11.94,5.912,-13.800
48646,-12.70,5.781,-10.894
48656,-13.27,5.643,-13.800
48667,-13.75,5.498,-13.205
48678,-14.32,5.346,-13.866
48689,-14.77,5.193,-13.866
48700,-15.11,5.048,-13.205
48710,-15.49,4.888,-15.978
48721,-15.88,4.735,-13.866
48732,-16.15,4.568,-15.186
48743,-16.29,4.409,-14.526
48753,-16.40,4.256,-15.252
48764,-16.45,4.096,-14.526
48776,-16.45,3.937,-13.315
48786,-16.33,3.777,-15.978
48797,-16.03,3.617,-14.526
48807,-15.72,3.464,-15.252
48819,-15.37,3.319,-12.105
48829,-15.01,3.174,-14.526
48840,-14.59,3.029,-13.205
48850,-14.16,2.891,-13.800
48862,-13.61,2.760,-10.894
48873,-13.08,2.629,-11.885
48883,-12.45,2.513,-11.621
48894,-11.83,2.390,-11.225
48905,-11.16,2.288,-9.244
48916,-10.51,2.179,-9.904
48926,-9.79,2.084,-9.442
48937,-9.08,1.997,-7.923
48948,-8.42,1.917,-7.263
48959,-7.82,1.845,-6.603
48970,-7.31,1.779,-5.942
48980,-6.70,1.721,-5.810
48992,-6.16,1.670,-4.237
49002,-5.50,1.634,-3.631
49013,-4.86,1.605,-2.641
49024,-4.17,1.576,-2.641
49035,-3.41,1.569,-0.660
49046,-2.53,1.569,0.000
49056,-1.14,1.562,-0.726
49068,0.11,1.576,1.210
49078,0.80,1.598,2.179
49089,1.34,1.627,2.641
49099,1.57,1.670,4.358
49111,1.66,1.721,4.237
49121,1.80,1.779,5.810
49132,1.98,1.845,5.942
49143,2.16,1.917,6.603
49154,2.47,1.997,7.263
49165,2.87,2.084,7.923
49175,3.55,2.179,9.442
49186,4.60,2.288,9.904
49197,6.65,2.390,9.244
49208,10.77,2.498,9.904
49219,16.37,2.615,10.564
49229,20.29,2.745,13.073
49241,24.03,2.869,10.289
49251,27.54,3.007,13.800
49262,29.43,3.145,12.545
49272,30.45,3.283,13.800
49284,31.46,3.428,12.105
49294,32.25,3.573,14.526
49305,32.99,3.719,13.205
49316,33.70,3.871,13.866
49327,34.14,4.024,13.866
49338,34.71,4.176,13.866
49348,34.79,4.321,14.526
49359,35.06,4.481,14.526
49370,34.89,4.627,13.205
49381,34.78,4.779,13.866
49391,34.58,4.932,15.252
49402,34.18,5.077,13.205
49414,33.73,5.229,12.710
49424,32.89,5.375,14.526
49435,32.28,5.513,12.545
49445,31.26,5.651,13.800
49457,30.42,5.789,11.500
49467,29.31,5.912,12.347
49478,28.21,6.043,11.885
49489,27.13,6.166,11.225
49500,25.73,6.282,10.564
49511,24.38,6.399,10.564
49521,22.80,6.493,9.442
49532,21.47,6.602,9.904
49543,20.22,6.682,7.263
49554,19.29,6.769,7.923
49564,18.33,6.842,7.263
49575,17.33,6.907,5.942
49587,16.26,6.972,5.447
49597,15.12,7.023,5.084
49608,13.99,7.067,3.962
49618,12.76,7.110,4.358
49630,11.50,7.125,1.210
49640,10.04,7.139,1.453
49651,8.62,7.154,1.321
49661,7.20,7.154,0.000
49673,5.14,7.147,-0.605
49684,2.77,7.125,-1.981
49694,0.87,7.096,-2.905
49705,-0.99,7.060,-3.301
49716,-2.89,7.016,-3.962
49727,-4.10,6.958,-5.282
49737,-5.01,6.900,-5.810
49748,-5.68,6.827,-6.603
49760,-6.13,6.762,-5.447
49770,-6.53,6.682,-7.989
49781,-7.11,6.602,-7.263
49792,-7.95,6.500,-9.244
49803,-9.07,6.391,-9.904
49813,-10.10,6.275,-11.621
49824,-10.74,6.159,-10.564
49836,-11.20,6.028,-10.894
49846,-11.95,5.898,-13.073
49857,-12.71,5.767,-11.885
49867,-13.22,5.622,-14.526
49879,-13.63,5.484,-11.500
49889,-14.10,5.338,-14.526
49900,-14.55,5.186,-13.866
49910,-14.91,5.040,-14.526
49922,-15.29,4.888,-12.710
49933,-15.66,4.728,-14.526
49943,-15.91,4.554,-17.431
49954,-16.09,4.430,-11.225
49965,-16.18,4.256,-15.846
49976,-16.26,4.096,-14.526
49986,-16.30,3.937,-15.978
49997,-16.22,3.777,-14.526
50008,-15.88,3.624,-13.866
50019,-15.57,3.479,-13.205
50030,-15.24,3.326,-13.866
50040,-14.89,3.181,-14.526
50052,-14.53,3.043,-11.500
50062,-14.09,2.898,-14.526
50073,-13.53,2.767,-11.885
50083,-12.98,2.644,-12.347
50095,-12.35,2.528,-9.684
50106,-11.81,2.404,-11.225
50116,-11.15,2.295,-10.894
50127,-10.51,2.193,-9.244
50138,-9.80,2.099,-8.583
50149,-9.12,2.005,-8.583
50159,-8.48,1.925,-7.989
50170,-7.86,1.852,-6.603
50181,-7.33,1.779,-6.603
50192,-6.75,1.729,-4.622
50203,-6.22,1.678,-4.622
50213,-5.57,1.634,-4.358
50225,-4.93,1.605,-2.421
50235,-4.32,1.583,-2.179
50246,-3.56,1.569,-1.321
50256,-2.73,1.562,-0.726
50268,-1.40,1.562,0.000
50278,-0.03,1.576,1.453
50289,0.68,1.598,1.981
50300,1.19,1.627,2.641
50311,1.50,1.670,3.962
50322,1.59,1.714,3.962
50332,1.73,1.772,5.810
50343,1.92,1.838,5.942
50354,2.13,1.910,6.603
50365,2.43,1.990,7.263
50376,2.81,2.077,7.923
50386,3.42,2.172,9.442
50398,4.46,2.273,8.473
50408,6.43,2.382,10.894
50419,10.53,2.491,9.904
50429,16.32,2.607,11.621
50441,20.83,2.738,10.894
50451,25.04,2.862,12.347
50462,28.11,2.992,11.885
50473,29.80,3.138,13.205
50484,30.74,3.276,12.545
50495,31.78,3.421,13.205
50505,32.55,3.566,14.526
50516,33.30,3.719,13.866
50527,34.10,3.871,13.866
50538,34.53,4.024,13.866
50549,35.03,4.176,13.866
50560,35.09,4.329,13.866
50571,35.36,4.474,13.205
50581,35.09,4.641,16.705
50592,34.87,4.794,13.866
50603,34.60,4.939,13.205
50614,34.18,5.091,13.866
50624,33.83,5.237,14.526
50635,33.13,5.382,13.205
50647,32.46,5.527,12.105
50657,31.19,5.665,13.800
50668,30.20,5.803,12.545
50678,29.06,5.927,12.347
50690,27.99,6.057,10.894
50700,26.79,6.181,12.347
50711,25.43,6.290,9.904
50721,24.14,6.399,10.894
50733,22.70,6.508,9.079
50744,21.44,6.602,8.583
50754,20.12,6.689,8.716
50765,19.17,6.776,7.923
50776,18.18,6.849,6.603
50787,17.18,6.922,6.603
50797,16.10,6.972,5.084
50808,15.00,7.031,5.282
50820,13.86,7.074,3.631
50830,12.62,7.110,3.631
50841,11.36,7.132,1.981
50851,9.96,7.147,1.453
50863,8.52,7.154,0.605
50873,6.87,7.154,0.000
50884,4.74,7.147,-0.660
50894,2.49,7.125,-2.179
50906,0.66,7.096,-2.421
50916,-1.01,7.060,-3.631
50927,-2.92,7.016,-3.962
50938,-4.21,6.965,-4.622
50949,-4.92,6.900,-5.942
50960,-5.57,6.834,-5.942
50970,-6.04,6.769,-6.537
50981,-6.39,6.689,-7.263
50992,-7.06,6.602,-7.923
51003,-8.04,6.500,-9.244
51014,-9.12,6.391,-9.904
51024,-9.98,6.282,-10.894
51036,-10.56,6.166,-9.684
51046,-11.14,6.036,-13.073
51057,-11.97,5.905,-11.885
51067,-12.73,5.774,-13.073
51079,-13.24,5.629,-12.105
51090,-13.65,5.491,-12.545
51100,-14.13,5.346,-14.526
51111,-14.59,5.193,-13.866
51122,-15.07,5.040,-13.866
51133,-15.45,4.881,-14.526
51143,-15.78,4.735,-14.526
51154,-16.07,4.568,-15.186
51165,-16.26,4.409,-14.526
51176,-16.28,4.249,-14.526
51187,-16.22,4.096,-13.866
51197,-16.22,3.937,-15.978
51209,-16.23,3.777,-13.315
51219,-15.95,3.624,-15.252
51230,-15.68,3.472,-13.866
51240,-15.40,3.319,-15.252
51252,-15.06,3.174,-12.105
51262,-14.60,3.029,-14.526
51273,-14.19,2.891,-12.545
51284,-13.74,2.760,-11.885
51295,-13.22,2.636,-11.225
51306,-12.55,2.513,-11.225
51316,-11.95,2.397,-11.621
51328,-11.22,2.288,-9.079
51338,-10.54,2.186,-10.168
51349,-9.86,2.084,-9.244
51359,-9.16,1.997,-8.716
51371,-8.46,1.917,-6.658
51382,-7.81,1.845,-6.603
51392,-7.31,1.779,-6.537
51403,-6.69,1.721,-5.282
51414,-6.11,1.670,-4.622
51425,-5.48,1.634,-3.301
51435,-4.84,1.598,-3.631
51446,-4.17,1.576,-1.981
51457,-3.40,1.569,-0.660
51468,-2.53,1.562,-0.660
51479,-1.15,1.562,0.000
51489,0.14,1.576,1.453
51501,0.78,1.605,2.421
51511,1.27,1.634,2.905
51522,1.49,1.678,3.962
51532,1.58,1.721,4.358
51544,1.73,1.779,4.842
51555,1.92,1.852,6.603
51565,2.12,1.925,7.263
51576,2.44,2.012,7.923
51587,2.86,2.092,7.263
51598,3.57,2.193,9.244
51608,4.69,2.288,9.442
51619,6.95,2.404,10.564
51630,11.49,2.513,9.904
51641,17.18,2.636,11.225
51652,21.23,2.760,11.225
51662,25.55,2.891,13.073
51674,28.50,3.029,11.500
51684,29.98,3.167,13.800
51695,30.96,3.312,13.205
51705,32.00,3.457,14.526
51717,32.61,3.602,12.105
51727,33.46,3.755,15.252
51738,34.05,3.907,13.866
51749,34.54,4.060,13.866
51760,34.96,4.213,13.866
51771,35.12,4.365,13.866
51781,35.34,4.518,15.252
51792,34.98,4.670,13.866
51803,34.95,4.815,13.205
51814,34.58,4.975,14.526
51825,34.23,5.128,13.866
51835,33.70,5.273,14.526
51847,32.90,5.418,12.105
51857,32.03,5.556,13.800
51868,30.88,5.694,12.545
51878,30.29,5.832,13.800
51890,29.26,5.963,10.894
51900,28.15,6.086,12.347
51911,26.76,6.217,11.885
51922,25.35,6.319,9.244
51933,23.78,6.435,10.564
51944,22.38,6.537,9.244
51954,21.15,6.631,9.442
51965,19.88,6.718,7.923
51976,18.93,6.798,7.263
51987,17.89,6.871,6.603
51997,16.92,6.943,7.263
52008,15.78,6.994,4.622
52020,14.70,7.045,4.237
52030,13.52,7.081,3.631
52041,12.24,7.118,3.301
52051,10.85,7.132,1.453
52063,9.43,7.147,1.210
52073,7.99,7.154,0.726
52084,6.25,7.154,0.000
52094,3.96,7.139,-1.453
52106,1.82,7.110,-2.421
52117,0.16,7.081,-2.641
52127,-1.50,7.045,-3.631
52139,-3.39,6.994,-4.237
52149,-4.52,6.936,-5.810
52160,-5.28,6.878,-5.282
52170,-5.79,6.805,-7.263
52182,-6.17,6.733,-6.052
52192,-6.82,6.653,-7.989
52203,-7.69,6.551,-9.244
52214,-8.68,6.450,-9.244
52225,-9.64,6.333,-10.564
52236,-10.34,6.224,-9.904
52246,-10.88,6.101,-12.347
52257,-11.67,5.977,-11.225
52268,-12.46,5.839,-12.545
52279,-13.03,5.701,-12.545
52290,-13.53,5.563,-12.545
52300,-14.08,5.418,-14.526
52312,-14.54,5.266,-12.710
52322,-14.98,5.113,-15.252
52333,-15.35,4.953,-14.526
52343,-15.69,4.808,-14.526
52355,-15.95,4.641,-13.921
52365,-16.16,4.481,-15.978
52376,-16.27,4.321,-14.526
52387,-16.36,4.169,-13.866
52398,-16.33,4.002,-15.186
52409,-16.31,3.849,-13.866
52419,-16.14,3.697,-15.252
52430,-15.79,3.544,-13.866
52441,-15.47,3.385,-14.526
52452,-15.29,3.239,-13.205
52463,-14.92,3.094,-13.205
52473,-14.42,2.956,-13.800
52485,-13.83,2.818,-11.500
52495,-13.32,2.687,-13.073
52506,-12.76,2.564,-11.225
52516,-12.15,2.440,-12.347
52528,-11.52,2.331,-9.079
52538,-10.83,2.222,-10.894
52549,-10.16,2.128,-8.583
52560,-9.41,2.034,-8.583
52571,-8.71,1.961,-6.603
52582,-8.04,1.867,-8.583
52592,-7.50,1.801,-6.537
52603,-6.93,1.743,-5.282
52614,-6.36,1.692,-4.622
52625,-5.75,1.649,-3.962
52635,-5.09,1.612,-3.631
52646,-4.45,1.591,-1.981
52658,-3.73,1.569,-1.816
52668,-2.93,1.562,-0.726
52679,-1.71,1.569,0.660
52689,-0.17,1.576,0.726
52701,0.61,1.591,1.210
52711,1.14,1.620,2.905
52722,1.49,1.656,3.301
52732,1.57,1.707,5.084
52744,1.71,1.758,4.237
52755,1.90,1.830,6.603
52765,2.06,1.896,6.537
52776,2.31,1.976,7.263
52787,2.69,2.063,7.923
52798,3.26,2.157,8.583
52808,4.18,2.266,10.894
52819,5.85,2.360,8.583
52831,9.38,2.477,9.684
52841,14.89,2.607,13.073
52852,19.82,2.716,9.904
52862,24.61,2.840,12.347
52874,27.58,2.978,11.500
52884,29.24,3.116,13.800
52895,30.53,3.254,12.545
52905,31.80,3.392,13.800
52917,32.64,3.544,12.710
52928,33.20,3.690,13.205
52938,33.99,3.835,14.526
52950,34.50,3.995,13.315
52960,35.11,4.140,14.526
52971,35.27,4.300,14.526
52981,35.53,4.459,15.978
52993,35.43,4.597,11.500
53004,35.13,4.735,12.545
53014,34.99,4.895,15.978
53025,34.52,5.048,13.866
53036,34.05,5.193,13.205
53047,33.36,5.338,13.205
53057,32.88,5.484,14.526
53068,31.90,5.622,12.545
53079,30.96,5.760,12.545
53090,30.05,5.890,11.885
53101,28.83,6.021,11.885
53111,27.70,6.137,11.621
53123,26.29,6.261,10.289
53133,25.01,6.377,11.621
53144,23.53,6.464,7.923
53154,22.14,6.566,10.168
53166,20.78,6.667,8.473
53177,19.67,6.747,7.263
53187,18.72,6.827,7.989
53198,17.71,6.900,6.603
53209,16.70,6.951,4.622
53220,15.54,7.016,5.942
53230,14.43,7.060,4.358
53241,13.21,7.096,3.301
53252,11.99,7.125,2.641
53263,10.67,7.147,1.981
53274,9.26,7.147,0.000
53284,7.84,7.154,0.726
53296,6.07,7.154,0.000
53306,3.67,7.132,-2.179
53317,1.54,7.110,-1.981
53327,-0.33,7.074,-3.631
53339,-2.06,7.031,-3.631
53349,-3.64,6.980,-5.084
53360,-4.63,6.929,-4.622
53371,-5.33,6.863,-5.942
53382,-5.91,6.791,-6.603
53393,-6.33,6.718,-6.603
53403,-6.76,6.631,-8.716
53414,-7.40,6.537,-8.583
53425,-8.39,6.435,-9.244
53436,-9.55,6.326,-9.904
53447,-10.39,6.210,-10.564
53457,-10.88,6.101,-10.894
53469,-11.51,5.963,-11.500
53479,-12.28,5.832,-13.073
53490,-12.88,5.701,-11.885
53500,-13.35,5.549,-15.252
53512,-13.90,5.411,-11.500
53522,-14.40,5.266,-14.526
53533,-14.74,5.113,-13.866
53544,-15.10,4.961,-13.866
53555,-15.41,4.808,-13.866
53566,-15.70,4.648,-14.526
53576,-15.94,4.496,-15.252
53587,-16.07,4.336,-14.526
53598,-16.11,4.183,-13.866
53609,-16.13,4.024,-14.526
53619,-16.15,3.864,-15.978
53630,-16.00,3.711,-13.866
53642,-15.69,3.559,-12.710
53652,-15.34,3.406,-15.252
53663,-15.06,3.261,-13.205
53673,-14.59,3.116,-14.526
53685,-14.14,2.978,-11.500
53695,-13.71,2.840,-13.800
53706,-13.24,2.716,-11.225
53718,-12.68,2.586,-10.894
53728,-12.04,2.462,-12.347
53739,-11.42,2.360,-9.244
53749,-10.74,2.252,-10.894
53761,-10.10,2.150,-8.473
53771,-9.40,2.055,-9.442
53782,-8.76,1.968,-7.923
53792,-8.11,1.903,-6.537
53804,-7.61,1.823,-6.658
53815,-7.09,1.765,-5.282
53825,-6.52,1.707,-5.810
53836,-5.94,1.663,-3.962
53847,-5.29,1.627,-3.301
53858,-4.69,1.598,-2.641
53868,-3.99,1.576,-2.179
53879,-3.22,1.569,-0.660
53891,-2.27,1.562,-0.605
53901,-0.77,1.562,0.000
53912,0.32,1.583,1.981
53922,0.91,1.605,2.179
53934,1.35,1.641,3.026
53944,1.53,1.685,4.358
53955,1.62,1.736,4.622
53965,1.78,1.794,5.810
53977,1.99,1.867,6.052
53988,2.19,1.939,6.603
53998,2.52,2.019,7.989
54009,2.95,2.114,8.583
54020,3.69,2.201,7.923
54031,4.88,2.310,9.904
54041,7.29,2.419,10.894
54052,11.96,2.528,9.904
54064,17.48,2.651,10.289
54074,21.99,2.774,12.347
54085,26.09,2.905,11.885
54095,28.35,3.043,13.800
54107,29.70,3.174,10.894
54117,30.60,3.319,14.526
54128,31.56,3.464,13.205
54138,32.17,3.610,14.526
54150,33.00,3.762,12.710
54161,33.49,3.907,13.205
54171,34.06,4.060,15.252
54182,34.53,4.213,13.866
54193,34.61,4.365,13.866
54204,34.78,4.518,13.866
54214,34.36,4.670,15.252
54225,34.24,4.823,13.866
54237,34.03,4.968,12.105
54247,33.84,5.120,15.252
54258,33.40,5.266,13.205
54268,32.72,5.411,14.526
54280,32.08,5.549,11.500
54290,31.02,5.687,13.800
54301,30.25,5.825,12.545
54311,29.11,5.956,13.073
54323,28.04,6.079,10.289
54334,26.69,6.203,11.225
54344,25.35,6.319,11.621
54355,23.83,6.428,9.904
54366,22.29,6.522,8.583
54377,21.03,6.624,9.244
54387,19.86,6.718,9.442
54398,18.94,6.791,6.603
54409,17.94,6.871,7.263
54420,16.99,6.936,5.942
54431,15.86,6.987,4.622
54441,14.73,7.045,5.810
54453,13.55,7.089,3.631
54463,12.32,7.110,2.179
54474,10.99,7.132,1.981
54484,9.52,7.147,1.453
54496,8.04,7.154,0.605
54506,6.41,7.154,0.000
54517,4.08,7.139,-1.321
54529,1.77,7.118,-1.816
54539,-0.18,7.089,-2.905
54550,-1.97,7.045,-3.962
54560,-3.43,6.994,-5.084
54572,-4.42,6.936,-4.842
54582,-5.27,6.871,-6.537
54593,-5.90,6.798,-6.603
54604,-6.30,6.733,-5.942
54615,-6.72,6.646,-7.923
54626,-7.48,6.551,-8.583
54636,-8.64,6.442,-10.894
54647,-9.81,6.333,-9.904
54658,-10.54,6.217,-10.564
54669,-11.00,6.094,-11.225
54679,-11.76,5.963,-13.073
54690,-12.56,5.825,-12.545
54702,-13.18,5.687,-11.500
54712,-13.69,5.542,-14.526
54723,-14.28,5.389,-13.866
54733,-14.74,5.244,-14.526
54745,-15.12,5.091,-12.710
54755,-15.51,4.932,-15.978
54766,-15.90,4.772,-14.526
54777,-16.22,4.612,-14.526
54788,-16.43,4.459,-13.866
54799,-16.49,4.292,-15.186
54809,-16.49,4.133,-15.978
54820,-16.43,3.980,-13.866
54831,-16.38,3.813,-15.186
54842,-16.14,3.653,-14.526
54852,-15.84,3.501,-15.252
54863,-15.52,3.348,-13.866
54875,-15.23,3.203,-12.105
54885,-14.77,3.058,-14.526
54896,-14.32,2.912,-13.205
54906,-13.76,2.782,-13.073
54918,-13.23,2.651,-10.894
54928,-12.61,2.528,-12.347
54939,-12.05,2.411,-10.564
54949,-11.37,2.295,-11.621
54961,-10.63,2.193,-8.473
54972,-9.87,2.092,-9.244
54982,-9.19,2.005,-8.716
54993,-8.53,1.925,-7.263
55004,-7.86,1.852,-6.603
55015,-7.33,1.779,-6.603
55025,-6.73,1.721,-5.810
55036,-6.16,1.678,-3.962
55047,-5.52,1.634,-3.962
55058,-4.91,1.605,-2.641
55069,-4.23,1.583,-1.981
55079,-3.44,1.569,-1.453
55091,-2.56,1.562,-0.605
55101,-1.24,1.562,0.000
55112,0.06,1.576,1.321
55122,0.75,1.605,2.905
55134,1.24,1.634,2.421
55144,1.50,1.670,3.631
55155,1.59,1.721,4.622
55166,1.73,1.779,5.282
55177,1.92,1.845,5.942
55188,2.12,1.917,6.603
55198,2.43,2.005,8.716
55209,2.85,2.070,5.942
55220,3.52,2.186,10.564
55231,4.59,2.295,9.904
55242,6.73,2.397,9.244
55252,10.96,2.513,11.621
55264,16.37,2.636,10.289
55274,21.71,2.760,12.347
55285,26.11,2.891,11.885
55296,28.36,3.029,12.545
55307,29.79,3.159,11.885
55317,30.68,3.305,14.526
55328,31.76,3.450,13.205
55340,32.46,3.595,12.105
55350,33.27,3.748,15.252
55361,33.91,3.893,13.205
55371,34.32,4.053,15.978
55383,34.80,4.205,12.710
55393,34.95,4.358,15.252
55404,35.21,4.510,13.866
55415,34.86,4.663,13.866
55426,34.79,4.815,13.866
55437,34.48,4.968,13.866
55447,34.05,5.113,14.526
55458,33.53,5.266,13.866
55469,32.84,5.411,13.205
55480,32.10,5.549,12.545
55490,30.85,5.694,14.526
55501,30.02,5.832,12.545
55513,28.96,5.948,9.684
55523,27.85,6.079,13.073
55534,26.62,6.203,11.225
55544,25.64,6.312,10.894
55556,24.39,6.420,9.079
55566,22.90,6.522,10.168
55577,21.61,6.624,9.244
55587,20.27,6.696,7.263
55599,19.27,6.791,7.868
55610,18.23,6.871,7.263
55620,17.28,6.936,6.537
55631,16.14,6.994,5.282
55642,15.00,7.038,3.962
55653,13.79,7.089,4.622
55663,12.52,7.118,2.905
55674,11.19,7.132,1.321
55686,9.74,7.154,1.816
55696,8.31,7.147,-0.726
55707,6.69,7.154,0.660
55717,4.38,7.139,-1.453
55729,3.40,7.118,-1.816
55734,2.08,7.103,-2.905
55739,0.21,7.081,-4.358
55750,-1.62,7.045,-3.301
55760,-3.26,6.994,-5.084
55772,-4.34,6.936,-4.842
55783,-5.22,6.878,-5.282
55793,-5.89,6.805,-7.263
55804,-6.30,6.725,-7.263
55815,-6.66,6.653,-6.603
55826,-7.28,6.566,-7.923
55836,-8.29,6.457,-10.894
55847,-9.47,6.341,-10.564
55858,-10.46,6.224,-10.564
55869,-11.00,6.108,-10.564
55880,-11.58,5.977,-11.885
55890,-12.33,5.839,-13.800
55902,-12.97,5.723,-9.684
55912,-13.45,5.563,-15.978
55923,-13.98,5.418,-13.205
55933,-14.50,5.266,-15.252
55945,-14.93,5.113,-12.710
55956,-15.26,4.961,-13.866
55966,-15.63,4.815,-14.526
55977,-15.95,4.641,-15.846
55988,-16.15,4.474,-15.186
55999,-16.29,4.321,-13.866
56009,-16.35,4.162,-15.978
56020,-16.31,4.009,-13.866
56031,-16.26,3.849,-14.526
56042,-16.14,3.690,-14.526
56053,-15.86,3.537,-13.866
56064,-15.51,3.385,-13.866
56075,-15.23,3.232,-13.866
56085,-14.77,3.094,-13.800
56096,-14.30,2.949,-13.205
56107,-13.79,2.811,-12.545
56118,-13.27,2.680,-11.885
56128,-12.71,2.557,-12.347
56139,-12.06,2.440,-10.564
56151,-11.43,2.331,-9.079
56161,-10.73,2.222,-10.894
56172,-10.06,2.128,-8.583
56182,-9.34,2.026,-10.168
56194,-8.66,1.946,-6.658
56204,-8.00,1.867,-7.989
56215,-7.47,1.801,-5.942
56215,Switched from 4 to 5,,,
56225,-6.90,1.736,-6.537
56237,-6.34,1.685,-4.237
56248,-5.69,1.641,-3.962
56258,-5.05,1.605,-3.631
56269,-4.41,1.591,-1.321
56280,-3.70,1.569,-1.981
56291,-2.90,1.562,-0.660
56301,-1.65,1.562,0.000
56312,-0.16,1.576,1.321
56324,0.61,1.591,1.210
56334,1.17,1.620,2.905
56345,1.50,1.663,3.962
56355,1.59,1.714,5.084
56367,1.69,1.772,4.842
56377,1.88,1.845,7.263
56388,2.07,1.910,5.942
56398,2.40,1.997,8.716
56410,2.78,2.092,7.868
56421,3.45,2.193,9.244
56431,4.56,2.302,10.894
56442,6.82,2.411,9.904
56453,11.51,2.535,11.225
56464,17.61,2.658,11.225
56474,23.11,2.789,13.073
56485,28.18,2.927,12.545
56497,30.91,3.079,12.710
56507,32.46,3.225,14.526
56518,33.77,3.377,13.866
56528,35.02,3.537,15.978
56540,36.02,3.697,13.315
56550,37.22,3.864,16.705
56561,37.92,4.024,14.526
56571,38.75,4.191,16.705
56583,39.03,4.358,13.921
56594,39.46,4.525,15.186
56604,39.30,4.692,16.705
56615,39.33,4.866,15.846
56626,38.89,5.026,14.526
56637,38.51,5.193,15.186
56647,37.71,5.353,15.978
56658,36.83,5.513,14.526
56669,3.40,5.665,13.866
56676,35.52,5.752,12.451
56680,34.41,5.810,14.526
56691,33.13,5.956,13.205
56701,31.84,6.101,14.526
56713,30.19,6.232,10.894
56723,28.47,6.355,12.347
56734,26.67,6.479,11.225
56744,24.94,6.595,11.621
56756,22.97,6.696,8.473
56767,21.12,6.791,8.583
56777,19.59,6.871,7.989
56788,18.27,6.951,7.263
56799,16.85,7.016,5.942
56810,15.43,7.067,4.622
56820,13.85,7.103,3.631
56832,12.17,7.132,2.421
56842,47.48,7.147,1.453
56853,8.54,7.147,0.000
56864,6.53,7.154,0.660
56875,3.77,7.132,-1.981
56886,1.13,7.096,-3.301
56896,-1.09,7.052,-4.358
56907,-3.03,7.001,-4.622
56918,-4.55,6.936,-5.942
56929,-5.60,6.863,-6.603
56939,-6.22,6.784,-7.989
56950,-7.01,6.696,-7.923
56962,-8.26,6.587,-9.079
56972,-9.85,6.471,-11.621
56983,-11.20,6.341,-11.885
56993,-12.07,6.203,-13.800
57005,-13.12,6.057,-12.105
57015,-14.25,5.905,-15.252
57026,-15.10,5.752,-13.866
